Lea	Lea
und	und
Dodo	Dodo
\h	\h
Lea	Lea
und	und
Dodo	Dodo
saßen	saßen
im	im
Bus	Bus
und	und
ein	ein
mann	Mann
^	
saß	saß
vor	vor
Lea	Lea
und	und
Dodo	Dodo
.	.
Lea	Lea
und	und
dodo	Dodo
^	
stiegen	stiegen
aus	aus
.	.
Aber	Aber
LEa	Lea
hat	hat
gar|	gar
nicht	nicht
gemerkt	gemerkt
^	
das	dass
sie	sie
ihre	ihre
Tasche	Tasche
im	im
Bus	Bus
vergessen	vergessen
^	
hat	hat
.	.
Plötzlich	Plötzlich
merkte	merkte
Lea	Lea
das	dass
sie	sie
ihre	ihre
^	
Tasche	Tasche
vergessen	vergessen
hate	hatte
aber	aber
der	der
Mann	Mann
klopfte	klopfte
an	an
die	die
^	
fensterscheibe	Fensterscheibe
und	und
hielt	hielt
ihre	ihre
Tasche	Tasche
hoch	hoch
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
rannte	rannte
dem	dem
Bus	Bus
hinterher	hinterher
^	
aber	aber
dodo	Dodo
rannte	rannte
so	so
schnell	schnell
er	er
kann	kann
.	.
^	
Der	Der
Mann	Mann
gab	gab
die	die
Tasche	Tasche
im	im
Fundbero	Fundbüro
^	
ab	ab
und	und
gab	gab
seine	seine
Nummer	Nummer
und	und
seine	seine
^	
Adresse	Adresse
.	.
Lea	Lea
holte	holte
ihre	ihre
Tasche	Tasche
ab	ab
und	und
^	
war	war
wieder	wieder
frölich	fröhlich
.	.
