Lea	Lea
und	und
Dodo	Dodo
saßen	saßen
im	im
Bus	Bus
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
steigten	~steigten
aus	aus
.	.
^	
Lea	Lea
vergieß	~vergieß
ihr	ihr
Rucksuck	Rucksack
.	.
^	
Lea	Lea
und	und
Dodo	Dodo
rante	rannte
aber	aber
^	
der	der
Bus	Bus
war	war
weg	weg
.	.
^	
Der	Der
alte	Alte
der	der
vor	vor
ihr	ihr
saß	saß
^	
hat	hat
i_hr	ihr
Rucksack	Rucksack
^	
an	an
ein	ein
Pfandbüro	Fundbüro
abgegen	abgegeben
.	.
^	
Lea	Lea
kam	kam
am	am
Pfundbüro	Fundbüro
^	
vorbei	vorbei
und	und
hat	hat
ihr	ihr
Tasche	Tasche
^	
bekomen	bekommen
.	.
