Lea	Lea
sucht	sucht
dodo	Dodo
\h	\h
Am	Am
montag	Montag
sucht	sucht
Lea	Lea
dodo	Dodo
^	
weil	weil
er	er
weg	weg
ist	ist
.	.
Lea	Lea
Klebt	klebt
^	
überal	überall
ein	ein
Blatt	Blatt
mit	mit
dodo	Dodo
dardrauf	dadrauf
^	
auf	auf
.	.
Als	Als
sie	sie
wider	wieder
zu	zu
hause	Hause
^	
ist	ist
wartet	wartet
sie	sie
auf	auf
einen	einen
anruf	Anruf
^	
ob	ob
jemand	jemand
dodo	Dodo
gefunden	gefunden
^	
hatt	hat
und	und
weint	weint
.	.
Dann	Dann
ruft	ruft
Lars	Lars
^	
Lea	Lea
an	an
Lea	Lea
weint	weint
und	und
sagt	sagt
^	
Hallo	Hallo
Lars	Lars
!	!
Lars	Lars
sagt	sagt
Hallo	Hallo
^	
Lea	Lea
ich	ich
habe	habe
Dodo	Dodo
gefunden	gefunden
^	
Lea	Lea
freut	freut
sich	sich
so	so
sehr	sehr
das	dass
^	
ihr	ihr
stift	Stift
runtergefallen	runtergefallen
ist	ist
.	.
^	
auf|	auf
ein_mal	einmal
Klingelt	klingelt
jemand	jemand
^	
an	an
der	der
Tür	Tür
.	.
Lars	Lars
!	!
Dodo	Dodo
!	!
^	
Lea	Lea
macht	macht
die	die
Tür	Tür
auf	auf
^	
Hallo	Hallo
Lars	Lars
sagt	sagt
:	:
"	"
Hir	Hier
Lea	Lea
fur	für
dic	dich
^	
Lea	Lea
sagt	sagt
danke	danke
für	für
den	den
Lut_^scher	Lutscher
dann	dann
umarmen	umarmen
sie	sie
sic	sich
^	
und	und
Dodo	Dodo
ist	isst
noch	noch
was	was
.	.
Ende	Ende
