Die	Die
vevvnden	verschwundenen
keke	Kekse
\h	\h
Lars	Lars
stautsaugt	staubsaugt
saein	sein
zimmer	Zimmer
Dodo	Dodo
schläft	schläft
die	die
^	
Kekse	Kekse
lige*	liegen
vor	vor
frssnaf	Fressnapf
.	.
Der	Der
Hund	Hund
wacht	wacht
auf	auf
^	
um	um
die	die
Kekse	Kekse
essen	essen
"	"
er	er
sagut	saugt
sie	sie
in	in
den	den
stautsaugter	Staubsauger
^	
ein	ein
.	.
Der	Der
Junge	Junge
nemt	nehmt
den	den
Bötell	Beutel
weg|	weg
der	der
Hund	Hund
bellt	bellt
wo	?wo
wo	?wo
^	
wo	?wo
.	.
Lars	Lars
bibgt	bringt
den	den
Bötell	Beutel
weg	weg
zum	zum
müll	Müll
Dodo	Dodo
komt	kommt
^	
in	in
er	er
bellt	bellt
wider	wieder
wowowowowo	?wowowowowo
.	.
Dodo	Dodo
spingt	springt
zum	zum
Bötel	Beutel
.	.
^	
er	er
zächt	?zächt
den	den
Bötell	Beutel
.	.
wowowoooo	?wowowoooo
Kekse	Kekse
in	in
der	der
Luft	Luft
Dodo	Dodo
^	
ein	ein
Kekse	Kekse
im	im
Mundt	Mund
.	.
