Da	Da
habe	habe
ich	ich
Glück	Glück
gehabt	gehabt
!	!
\h	\h
Lea	Lea
und	und
Dodo	Dodo
sitzen	sitzen
im	im
Bus	Bus
,	,
gegenüber	gegenüber
^	
sitzt	sitzt
ein	ein
Älterer	älterer
Mann	Mann
.	.
Der	Der
Bus	Bus
hielt	hielt
an	an
.	.
^	
"	"
Komm	Komm
Dodo	Dodo
"	"
,	,
sagte	sagte
Lea	Lea
und	und
stande	~stande
^	
auf	auf
.	.
Sie	Sie
ging	ging
gemeinsam	gemeinsam
aus	aus
den	den
Bus	Bus
.	.
^	
Ganz	Ganz
plötzlich	plötzlich
schrie	schrie
der	der
Mann	Mann
:	:
^	
"	"
Mädchen	Mädchen
du	du
hast	hast
dein	dein
Rucksack	Rucksack
vergessen	vergessen
!	!
"	"
^	
Lea	Lea
drehte	drehte
sich	sich
um	um
doch	doch
es	es
war	war
zu	zu
spät	spät
^	
denn	denn
der	der
Bus	Bus
fuhr	fuhr
schonn	schon
weg	weg
.	.
^	
Einige	Einige
Tage	Tage
später	später
brachte	brachte
der	der
Mann	Mann
^	
den	den
Rucksack	Rucksack
ins	ins
Fundbüro	Fundbüro
.	.
An	An
denn	den
^	
Tag	Tag
ging	ging
auch	auch
Lea	Lea
ins	ins
Fundbüro	Fundbüro
^	
und	und
fragte	fragte
nach	nach
der	der
denn	den
Rucksack	Rucksack
^	
und	und
sie	sie
hatte	hatte
Glück	Glück
und	und
der	der
Rucksack	Rucksack
^	
war	war
dar	da
.	.
"	"
Da	Da
habe	habe
ich	ich
nochmal	nochmal
^	
Glück	Glück
gehabt	gehabt
!	!
"	"
Dachte	dachte
Lea	Lea
.	.
