die	Die
spielten	spielten
Kiender	Kinder
\h	\h
die	Die
kiendern	Kindern
spielten	spielten
sie	sie
heißten	~heißten
Lea	Lea
Lars	Lars
und	und
tom	Tom
^	
spielen	spielen
Ja	Ja
dan	dann
spielten	spielten
sie	sie
mit	mit
bauklötze	Bauklötze
^	
dan	dann
ist	ist
nur	nur
noch	noch
ein	ein
blau_Kloz	Bauklotz
übrig	übrig
und	und
^	
das	das
wollte	wollte
Lars	Lars
machen	machen
sehr	sehr
langsam	langsam
nehmte	~nehmte
^	
er	er
den	den
blau_Kloz	Bauklotz
baber	aber
in|	ihn
felte	~fällte
ein	ein
das	dass
er	er
^	
sich	sich
sitzen	sitzen
wollte	wollte
aber	aber
er	er
wuste	wusste
nicht	nicht
das	dass
dar	da
^	
dodo	Dodo
war	war
er	er
wollte	wollte
sich	sich
hinsetzen	hinsetzen
^	
und	und
dan	dann
kabelt	krabbelt
es	es
und	und
Lars	Lars
felte	~fällte
^	
runter	runter
Lea	Lea
wollte	wollte
sich	sich
hiensetzen	hinsetzen
^	
dan	dann
felte	~fällte
lars	Lars
runter	runter
und	und
die	die
^	
burg	Burg
wiert	wird
kaput	kaputt
alle	alle
lachten	lachten
dodo	Dodo
