Das	Das
Unglück	Unglück
\h	\h
An	An
einem	einem
Nachmittag	Nachmittag
ging	ging
Lea	Lea
zu	zu
Lars	Lars
weil	weil
sie	sie
was	was
^	
ausprobieren	ausprobieren
wollen	wollen
sie	sie
wollen	wollen
:	:
eine	eine
Gondel	Gondel
aus	aus
Lars	Lars
seiner	seiner
^	
Wohnung	Wohnung
rundter	runter
fliegen	fliegen
lassen	lassen
auf	auf
einem	einem
Seil	Seil
und	und
in	in
der	der
^	
Gondel	Gondel
sitzt	sitzt
von	von
Lea	Lea
der	der
Teddy	Teddy
er	er
heißt	heißt
:	:
Nilo	Nilo
.	.
^	
Als	Als
sie	sie
alles	alles
aufgebaut	aufgebaut
haben	haben
lassen	lassen
sie	sie
den	den
Teddy	Teddy
^	
mit	mit
der	der
Gondel	Gondel
nach	nach
unten	unten
aber	aber
unten	unten
bei	bei
Lea	Lea
^	
lösst	löst
sich	sich
das	das
seil	Seil
.	.
^	
Und	Und
die	die
Gondel	Gondel
mit	mit
Lea's	Leas
Teddy	Teddy
drine	drin
gracht	kracht
in	in
das	das
^	
Fenster	Fenster
der	der
unterbewohnerin	Unterbewohnerin
von	von
Lars	Lars
.	.
^	
Diregt	Direkt
geht	geht
die	die
Bewohnerin	Bewohnerin
zum	zum
Fenster	Fenster
und	und
gugt	guckt
^	
wer	wer
es	es
getahn	getan
und	und
sagt	sagt
:	:
Danke	Danke
das	das
Fenster	Fenster
musste	musste
^	
eh	eh
ausgewekset	ausgewechselt
werden	werden
aber	aber
die	die
Leute	Leute
haben	haben
gesagt	gesagt
^	
erst	erst
wenn	wenn
das	das
Fenster	Fenster
kaput	kaputt
ist	ist
und	und
jetzt	jetzt
ist	ist
es	es
^	
kaput	kaputt
.	.
