Die	Die
Bauklötze	Bauklötze
\h	\h
An	An
einen	einen
wunderschönen	wunderschönen
Nachmittag	Nachmittag
spielten	spielten
^	
Lea	Lea
Lars	Lars
und	und
Maximilian	Maximilian
mit	mit
Bauklötze	Bauklötze
.	.
Alle	Alle
^	
sitzen	sitzen
auf	auf
einen	einen
Katong	Karton
.	.
Der	Der
Turm	Turm
ist	ist
fast	fast
^	
fertig	fertig
!	!
sagt	sagt
Lars	Lars
.	.
Nur	Nur
noch	noch
das	das
letzte	letzte
Bauklötzchen	Bauklötzchen
^	
sagt	sagt
er	er
.	.
Sei	Sei
blos	bloß
forsichtig	vorsichtig
sagt	sagt
Lea	Lea
.	.
Maximilian	Maximilian
^	
legt	legt
langsam	langsam
und	und
forsichtig	vorsichtig
den	den
letzten	letzten
Bauklotz	Bauklotz
^	
auf	auf
den	den
Turm	Turm
.	.
Geschaft	Geschafft
!	!
sagt	sagt
Lars	Lars
erleichtert	erleichtert
.	.
^	
Maximilian	Maximilian
setzt	setzt
sich	sich
auf	auf
den	den
Katong	Karton
wo	wo
Dodo	Dodo
^	
drinnen	drinnen
ist	ist
!	!
Plötzlich	Plötzlich
fänkt	fängt
der	der
an	an
zu	zu
wakeln	wackeln
!	!
^	
Oh	Oh
nein	nein
!	!
schreit	schreit
Maximilian	Maximilian
der	der
Turm	Turm
kipt	kippt
^	
um	um
.	.
Lea	Lea
seftz	seufzt
alles	alles
nur	nur
um_sonst	umsonst
sagt	sagt
sie	sie
.	.
Hlfe	Hilfe
!	!
^	
schreit	schreit
Lars	Lars
!	!
Alles	Alles
kipt	kippt
zu	zu
mir	mir
!	!
Puh	Puh
!	!
sagt	sagt
Lars	Lars
^	
erleichtert	erleichtert
.	.
Ich	Ich
hab	hab
alle	alle
Bauklöte	Bauklötze
geschnapt	geschnappt
.	.
^	
Aber	Aber
Maximilian	Maximilian
fält	fällt
doch	doch
nicht	nicht
selber	selber
^	
von	von
Katong	Karton
runter	runter
.	.
Plötzlich	Plötzlich
kam	kam
Dodo	Dodo
^	
aus	aus
den	den
Katong	Karton
raus	raus
!	!
Deswegen	Deswegen
ist	ist
Maxim-^ilian	Maximilian
runtergefallen	runtergefallen
.	.
Alle	Alle
lachen	lachen
wegen	wegen
^	
Dodo	Dodo
.	.
