Der	Der
nette	nette
Mann	Mann
und	und
die	die
Tasche	Tasche
\h	\h
Am	Am
Mittags	mittags
ging	ging
Lea	Lea
und	und
Dodo	Dodo
zu	zu
einen	einen
Bus	Bus
hinein	hinein
sie	sie
^	
setzte	setzte
sich	sich
wo	wo
ein	ein
Freundlicher	freundlicher
Mann	Mann
saß	saß
er	er
war	war
bischen	bisschen
^	
alt	alt
aber	aber
sehr	sehr
höflich	höflich
Der	Der
Mann	Mann
guckte	guckte
die	die
ganze	ganze
Bus_^Fahrt	Busfahrt
zu	zu
Lea	Lea
und	und
Dodo	Dodo
ich	ich
glaube	glaube
er	er
möchte	möchte
sie	sie
und	und
^	
Lea	Lea
guckte	guckte
aus	aus
dem	dem
Fenster	Fenster
.	.
Der	Der
Bus	Bus
hielt	hielt
an	an
und	und
^	
Lea	Lea
und	und
Dodo	Dodo
gingen	gingen
aus	aus
den	den
Bus	Bus
raus	raus
ganz	ganz
vorsichtig	vorsichtig
^	
sind	sind
sie	sie
raus	raus
gegangen	gegangen
und	und
Lea	Lea
bemerkte	bemerkte
ihre	ihre
Tasche	Tasche
gar|	gar
nicht	nicht
^	
das	dass
sie	sie
noch	noch
im	im
Bus	Bus
war	war
.	.
Der	Der
alte	alte
Mann	Mann
Winkte	winkte
^	
aus	aus
den	den
hinteren	hinteren
Fenster	Fenster
und	und
hielt	hielt
die	die
Tasche	Tasche
hoch	hoch
^	
und	und
er	er
guckte	guckte
sehr	sehr
ängslich	ängstlich
Lea	Lea
hatte	hatte
sich	sich
erschrocken	erschrocken
^	
Dodo	Dodo
genau	genau
so	so
wie	wie
Lea	Lea
.	.
Plötzlich	Plötzlich
rannten	rannten
Lea	Lea
und	und
Dodo	Dodo
^	
hinterher	hinterher
und	und
der	der
Mann	Mann
stehte	~stehte
auF	auf
und	und
helte	~hälte
die	die
^	
Tasche	Tasche
noch	noch
höcher	höher
Dodo	Dodo
rannte	rannte
so	so
wie	wie
der	der
Blitz	Blitz
er	er
hat	hat
^	
Lea	Lea
hinter	hinter
her	her
gezogen	gezogen
.	.
Der	Der
Bus	Bus
halet	haltet
an	an
der	der
alte	alte
^	
Mann	Mann
ging	ging
raus	raus
zu	zu
ein	ein
Fundbüro	Fundbüro
er	er
sagte	sagte
den	den
Mann	Mann
^	
hier	hier
und	und
gibt	gibt
das	das
ein	ein
Mädchen	Mädchen
mit	mit
großen	großen
Kette	Kette
^	
Sie	Sie
ist	ist
so	so
groß	groß
wie	wie
mein	mein
Arm	Arm
ein	ein
bischen	bisschen
kleiner	kleiner
^	
und	und
sie	sie
ist	ist
bunt	bunt
und	und
sie	sie
hat	hat
einen	einen
Hund	Hund
er	er
ist	ist
klein	klein
^	
und	und
er	er
heißt	heißt
Dodo	Dodo
ein	ein
Dakel	Dackel
sie	sie
ist	ist
noch	noch
10	10
-	-
11	11
Jahre	Jahre
^	
alt	alt
sie	sie
hat	hat
ein	ein
Haarkam	Haarkamm
im	im
Kopf	Kopf
.	.
Lea	Lea
ging	ging
zum	zum
Fundbüro	Fundbüro
^	
und	und
sagte	sagte
haben	haben
sie	Sie
ein	ein
Tasche	Tasche
gekrigt	gekriegt
vor	vor
2	2
-	-
3	3
Mnuten	Minuten
der	der
^	
Mann	Mann
sagte	sagte
"	"
Ja	Ja
habe	habe
ich	ich
"	"
gehort	gehört
es	es
dir	dir
Ja	Ja
sagte	sagte
Lea	Lea
^	
Frölich	fröhlich
der	der
Mann	Mann
sagte	sagte
ein	ein
alter	alter
Mann	Mann
hat	hat
ihn	ihn
mir	mir
^	
gebracht	gebracht
er	er
hat	hat
gesagt	gesagt
du	du
hetes	hattest
es	es
bei	bei
ein	ein
Bus	Bus
Fergessen	vergessen
^	
Ja	Ja
sagte	sagte
sie	sie
noch|	noch
ein_mall	einmal
und	und
der	der
*ann	Mann
gibte	~gibte
es	es
Lea	Lea
,	,
Lea	Lea
war	war
^	
frölich	fröhlich
und	und
ging	ging
aus	aus
den	den
Laden	Laden
.	.
