Die	Die
Busfahrt	Busfahrt
\h	\h
Lea	Lea
und	und
Dodo	Dodo
sitzen	sitzen
im	im
Bus	Bus
wor	vor
ihnen	ihnen
ist	ist
ein	ein
Alte|	alte
mann	Mann
,	,
und	und
^	
Lea	Lea
kugt	kuckt
nach	nach
drausen	draußen
.	.
Als	Als
sie	sie
raus	raus
musste	musste
hat	hat
Dodo	Dodo
sie	sie
wider	wieder
^	
rein_gezert	reingezerrt
,	,
weil	weil
sie	sie
ihre	ihre
Tasche	Tasche
fergesen	vergessen
hate	hatte
sie	sie
sagte	sagte
:	:
^	
"	"
Dodo	Dodo
was	was
hast	hast
du	du
den	denn
"	"
und	und
ging	ging
raus	raus
.	.
Der	Der
Herr	Herr
aus	aus
dem	dem
Bus	Bus
^	
klopfte	klopfte
ans	ans
Fenster	Fenster
um	um
Lea	Lea
zu	zu
fahrenen	warnen
,	,
das	dass
sie	sie
ihre	ihre
Tasche	Tasche
^	
fergesen	vergessen
hat	hat
.	.
Sie	Sie
schri	schrie
Dodo	Dodo
an	an
und	und
sagte	sagte
:	:
"	"
Warum	Warum
hast	hast
du	du
mich	mich
^	
nicht	nicht
gefarnt	gewarnt
!	!
"	"
Aber	Aber
dodo	Dodo
belte	bellte
nur	nur
drei_mal	dreimal
.	.
Dodo	Dodo
lief	lief
so	so
^	
schnel	schnell
er	er
konnte	konnte
und	und
ries	riss
Lea	Lea
mit	mit
,	,
aber	aber
sie	sie
holten	holten
sie	sie
leider	leider
^	
nicht	nicht
ein	ein
.	.
Lea	Lea
war	war
sehr	sehr
enteust	enttäuscht
sie	sie
jaulte	jaulte
:	:
"	"
Mist	mist
in	in
der	der
Tasche	Tasche
^	
war	war
doch	doch
das	das
Geschenk	Geschenk
für	für
Mama	Mama
"	"
.	.
Zu	Zu
Hause	Hause
sagte	sagte
sie	sie
zu	zu
^	
ihrer	ihrer
Mutter	Mutter
:	:
"	"
ich	Ich
bringe	bringe
dir	dir
morgen	morgen
das	das
Geschen	Geschenk
ich	ich
schwöre	schwöre
^	
es	es
.	.
Am	Am
nechsten	nächsten
Tag	Tag
is	ist
sie	sie
zum	zum
Fundbüro	Fundbüro
geganen	gegangen
.	.
Zum	Zum
^	
glück	Glück
war	war
dort	dort
ihre	ihre
Tasche	Tasche
dort	dort
.	.
Leas	Leas
Mutter	Mutter
freute	freute
^	
sich	sich
über	über
das	das
Gescheng	Geschenk
sehr	sehr
.	.
^	
Ende	Ende
