Der	Der
verschwundende	verschwundene
Rucksack	Rucksack
\h	\h
Lea	Lea
saß	saß
eines	eines
Morgens	Morgens
in	in
einen	einen
^	
Bus	Bus
.	.
Sie	Sie
wolte	wollte
nach	nach
hause	Hause
.	.
Als	Als
sie	sie
^	
ausstieg	ausstieg
vergass	vergaß
sie	sie
ihren	ihren
Rucksack	Rucksack
und	und
^	
stieg	stieg
aus	aus
.	.
Doch	Doch
sie	sie
bemerkte	bemerkte
^	
das	dass
sie	sie
ihren	ihren
Rucksack	Rucksack
vergessen|	vergessen
hatte	hatte
.	.
Sie	Sie
lief	lief
^	
dem	dem
Bus	Bus
hinter	hinter
aber	aber
der	der
Bus	Bus
war	war
schneller	schneller
.	.
^	
An	An
der	der
nägsten	nächsten
haltestelle	Haltestelle
^	
stieg	stieg
der	der
Mann	Mann
aus	aus
und	und
ging	ging
ins	ins
^	
Pfundbüro	Fundbüro
um	um
die	die
Tasche	Tasche
abzugeben	abzugeben
.	.
^	
Lea	Lea
ging	ging
traurig	traurig
durch	durch
die	die
Stadt	Stadt
^	
als	als
Dodo	Dodo
ein	ein
Steak	Steak
röchte	~röchte
rannte	rannte
er	er
^	
schnell	schnell
dahin	dahin
.	.
Neben	Neben
der	der
Fleischerei	Fleischerei
war	war
^	
das	das
Pfündbüro	Fundbüro
.	.
Lea	Lea
sah	sah
ihren	ihren
^	
Rucksack	Rucksack
und	und
nahm	nahm
ihren	ihren
Rucksack	Rucksack
^	
bedankten	bedankten
sich	sich
beim	beim
Mann	Mann
und	und
bei	bei
^	
Dodo	Dodo
und	und
ging	ging
fröhlich	fröhlich
^	
nach	nach
Hause	Hause
.	.
