Dodo	Dodo
in	in
der	der
Schule	Schule
\h	\h
Lea	Lea
und	und
Lars	Lars
treffen	treffen
sich	sich
auf	auf
den	den
Schulweg	Schulweg
.	.
^	
Lars	Lars
sagt	sagt
zu	zu
Lea	Lea
:	:
"	"
Hallo	Hallo
wie	wie
gehts	gehts
dir	dir
?	?
"	"
Lea	Lea
^	
darauf_hin	daraufhin
:	:
"	"
Gut	Gut
und	und
dir	dir
?	?
"	"
"	"
Super	Super
!	!
Aber	Aber
^	
wenn	wenn
ich	ich
dich	dich
fragen	fragen
darf	darf
was	was
ist	ist
^	
unter	unter
der	der
Jacke	Jacke
"	"
?	?
Lea	Lea
öffnete	öffnete
die	die
^	
Jacke	Jacke
und	und
da	da
ist	ist
Dodo	Dodo
.	.
Lea	Lea
sagt	sagt
:	:
Bitte	Bitte
^	
sage	sage
es	es
keinem	keinem
.	.
"	"
"	"
Schon	Schon
gut	gut
ich	ich
^	
erzähls	erzähls
nicht	nicht
aber	aber
wenn	wenn
du	du
ergar	Ärger
kriekst	kriegst
^	
dann	dann
ist	ist
es	es
nicht	nicht
meine	meine
schuld	Schuld
weil	weil
^	
ich	ich
habe	habe
dich	dich
gewart	gewarnt
!	!
"	"
"	"
Ja	Ja
ja	ja
schon	schon
^	
gut	gut
jetzt	jetzt
komm	komm
zur	zur
Schule	Schule
.	.
"	"
Sie	Sie
waren	waren
^	
in	in
der	der
Schule	Schule
und	und
sitzen	sitzen
normal	normal
auf	auf
^	
ihren	ihren
Plätzen	Plätzen
.	.
"	"
Lea	Lea
aber	aber
du	du
weißt	weißt
wenn	wenn
...	...
^	
...	...
ich	ich
ergar	Ärger
kriege	kriege
ist	ist
es	es
nicht	nicht
deine	deine
^	
Schuld	Schuld
schon	schon
klar	klar
!	!
"	"
beendete	beendete
Lea	Lea
den	den
^	
satz	Satz
.	.
Es	Es
ist	ist
Mathematikunterricht	Mathematikunterricht
und	und
^	
Lea	Lea
überlegt	überlegt
in	in
der	der
zwischenzeit	Zwischenzeit
aber	aber
^	
merkt	merkt
sie	sie
nicht	nicht
das	dass
Dodo	Dodo
ausbügst	ausbüxt
.	.
^	
Da	Da
war	war
Dodo	Dodo
auf	auf
dem	dem
Tisch	Tisch
und	und
bellte	bellte
^	
Lea	Lea
darauf	darauf
:	:
"	"
Pssst	Pssst
sei	sei
leise	leise
es	es
darf	darf
dich	dich
^	
keiner	keiner
hörn	hören
!	!
"	"
Doch	Doch
Dodo	Dodo
machte	machte
weiter	weiter
^	
weil	weil
er	er
ein	ein
Vogel	Vogel
sach	sah
.	.
Lea	Lea
wieder	wieder
:	:
"	"
Aus	Aus
!	!
"	"
^	
Doch	Doch
er	er
machte	machte
weiter	weiter
.	.
Da	Da
kam	kam
die	die
^	
Lehrerin	Lehrerin
und	und
sagte	sagte
:	:
"	"
Lea	Lea
wiso	wieso
hast	hast
du	du
einen	einen
^	
Hund	Hund
mitgebracht	mitgebracht
?	?
"	"
Lea	Lea
darauf	darauf
:	:
"	"
Meine	Meine
^	
Eltern	Eltern
sind	sind
nicht	nicht
da	da
"	"
.	.
"	"
Ok	Ok
aber	aber
nächstes	nächstes
^	
mal	Mal
machsts	machst
das	das
nicht	nicht
.	.
"	"
Und	Und
Lars	Lars
sagt	sagt
:	:
^	
Ich	Ich
habs	habs
dir	dir
doch	doch
gesagt	gesagt
!	!
"	"
