Lars	Lars
saugt	saugt
staub	Staub
.	.
Dodo	Dodo
haltet	haltet
seine	seine
ohren	Ohren
^	
zu	zu
weil	weil
es	es
im	ihm
zu	zu
laut	laut
war	war
.	.
Plotzlich	Plötzlich
hate	hatte
^	
Lars	Lars
die	die
Hundkeckse	Hundekekse
von	von
Dodo	Dodo
gesaugt	gesaugt
.	.
^	
Lars	Lars
endfernt	entfernt
den	den
Staubbeutel	Staubbeutel
weg	weg
Weill	weil
^	
er	er
voll	voll
war	war
.	.
Dodo	Dodo
belt	bellt
den	den
.	.
^	
Lars	Lars
an	an
Dodo	Dodo
rief	rief
:	:
"	"
Meine	Meine
Hundeknochen	Hundeknochen
rief	rief
er	er
"	"
.	.
^	
Dann	dann
Dodo	Dodo
kralt	krallt
sich	sich
am	am
Beutel	Beutel
fest	fest
^	
und	und
Lars	Lars
sagte	sagte
auss	aus
!	!
Auf|	Auf
einmal	einmal
^	
platzte	platzte
der	der
Beutel	Beutel
und	und
der	der
ganze	ganze
Staub	Staub
^	
fiel	fiel
in	in
die	die
Erde	Erde
Dodo	Dodo
beckam	bekam
seine	seine
^	
Hund_^keckse	Hundekekse
in	in
den	den
Maul	Maul
.	.
