Lea	Lea
und	und
Lars	Lars
treffen	treffen
sich	sich
.	.
\h	\h
1.	1.
Lea	Lea
und	und
Lars	Lars
treffen	treffen
sich	sich
befor	bevor
die	die
^	
Schule	Schule
anfengt	anfängt
,	,
sie	sie
gehen	gehen
zusam-^men	zusammen
in	in
die	die
Schule	Schule
.	.
Lea	Lea
hat	hat
^	
unter	unter
dem	dem
Mantell	Mantel
den	den
Hund	Hund
^	
Dodo	Dodo
.	.
Sie	Sie
nimmt	nimmt
Dodo	Dodo
mit	mit
in	in
^	
die	die
Schule	Schule
.	.
Lars	Lars
freut	freut
sich	sich
sehr	sehr
.	.
^	
2.	2.
Lea	Lea
zeigt	zeigt
jetzt	jetzt
Lars	Lars
den	den
Hund	Hund
^	
Dodo	Dodo
.	.
Lars	Lars
kommt	kommt
mit	mit
seiner	seiner
^	
Nase	Nase
an	an
Dodos	Dodos
Nase	Nase
.	.
^	
Dodo	Dodo
streckt	streckt
die	die
Zunge	Zunge
^	
raus	raus
und	und
Lars	Lars
löchelt	lächelt
.	.
Lea	Lea
^	
lächelt	lächelt
aber	aber
auch	auch
.	.
3	3
Sie	Sie
^	
sind	sind
in	in
der	der
Schule	Schule
angekommen	angekommen
.	.
^	
Lea	Lea
hat	hat
Dodo	Dodo
immer	immer
noch	noch
im	im
Mantell	Mantel
drinne	drinnen
.	.
Lars	Lars
^	
lächelt	lächelt
immer	immer
noch	noch
Lea	Lea
an	an
.	.
^	
Und	Und
Lea	Lea
auch	auch
.	.
4	4
Lea	Lea
hat	hat
^	
jetzt	jetzt
Mathe_unterricht	Matheunterricht
.	.
Sie	Sie
kann	kann
^	
aber	aber
das	das
nicht	nicht
rechnen	rechnen
7x18=?	7x18=?
^	
20:9=	20:9=
17,5:?=37	17,5:?=37
.	.
^	
Das	Das
ist	ist
zu	zu
^	
schwer	schwer
für	für
sie	sie
.	.
Lea	Lea
ist	ist
^	
so	so
bescheftigt	beschäftigt
das	dass
sie	sie
schon	schon
^	
Dodo	Dodo
vergessen	vergessen
hat	hat
.	.
Dodo	Dodo
^	
meuchte	möchte
schon	schon
vom	vom
Man-^tell	Mantel
raus	raus
gehen	gehen
.	.
5	5
Lea	Lea
mörk-^t	merkt
es	es
jetzt	jetzt
Dodo	Dodo
Bellt	bellt
ganz	ganz
^	
laut	laut
,	,
und	und
Lea	Lea
fersucht	versucht
in	ihn
^	
auf_zu_halten	aufzuhalten
.	.
Aber	Aber
es	es
klap-^pt	klappt
nicht	nicht
.	.
Dodo	Dodo
sit	sieht
den	den
^	
Vogel	Vogel
das_wegen	deswegen
Bellt	bellt
^	
er	er
auch	auch
ganz	ganz
laut	laut
.	.
Der	Der
^	
Vogel	Vogel
geht	geht
immer	immer
noch	noch
^	
nicht	nicht
wech	weg
.	.
Dodo	Dodo
Bellt	bellt
^	
weiter	weiter
.	.
6	6
Die	Die
Lehrerin	Lehrerin
^	
sit	sieht
es	es
jetzt	jetzt
das	dass
Dodo	Dodo
^	
dar	da
ist	ist
sie	sie
sit	sieht
gar	gar
nicht	nicht
^	
Böse	böse
aus	aus
.	.
Aber	Aber
Lea	Lea
er-^schreckt	erschreckt
sich	sich
.	.
Dodo	Dodo
Bellt	bellt
den	den
^	
Vogel	Vogel
immer	immer
noch	noch
an	an
.	.
Der	Der
^	
Vogel	Vogel
geht	geht
dann	dann
gleich	gleich
^	
wech	weg
.	.
Dodo	Dodo
erschreckt	erschreckt
alle	alle
weil	weil
^	
er	er
zu	zu
laut	laut
Bellt	bellt
.	.
Und	Und
^	
wenn	wenn
sie	sie
noch	noch
leben	leben
dann	dann
^	
leben	leben
sie	sie
noch	noch
Heute	heute
.	.
