Der	Der
zerstörene	~zerstörene
Turm	Turm
^	
Lea	Lea
und	und
Lars	Lars
spielten	spielten
mit	mit
Leon	Leon
türme	Türme
^	
bauen	bauen
mit	mit
Bauklötze	Bauklötze
,	,
dabei	dabei
machen	machen
sehr	sehr
^	
hohe	hohe
türme	Türme
.	.
Sie	Sie
waren	waren
fast	fast
vertich	fertig
,	,
Leon	Leon
^	
musste	musste
noch	noch
ein	ein
Bauklötzchen	Bauklötzchen
tun	tun
.	.
Nun	Nun
^	
waren	waren
sie	sie
vertich	fertig
Leon	Leon
sagte	sagte
:	:
"	"
Aua	Aua
meine	meine
^	
Beine	Beine
tun	tun
weh	weh
ich	ich
setze	setze
mich	mich
mal	mal
am	am
^	
roten	roten
Katong	Karton
,	,
aber	aber
Dodo	Dodo
war	war
unterm	unterm
^	
Katong	Karton
,	,
Dodo	Dodo
belte	bellte
:	:
"	"
Wuf	Wuff
Wuf	wuff
.	.
Er	Er
hat	hat
^	
es	es
aber	aber
nicht	nicht
gehört	gehört
und	und
er	er
setzte	setzte
sich	sich
^	
hin	hin
,	,
Dodo	Dodo
schupste	schupste
Leon	Leon
genau	genau
da	da
wo	wo
^	
der	der
turm	Turm
war	war
.	.
Lea	Lea
Lars	Lars
und	und
Leon	Leon
haten	hatten
^	
Angst	Angst
.	.
Sie	Sie
sagten	sagten
geleichzeitich	gleichzeitig
:	:
"	"
Wer	Wer
^	
ist	ist
da	da
,	,
da	da
belter	bellte
er	er
:	:
"	"
Wuf	Wuff
als	als
Dodo	Dodo
raus	raus
^	
kam	kam
haben	haben
alle	alle
gelacht	gelacht
.	.
^	
Ende	Ende
