Lea	Lea
und	und
Lars	Lars
und	und
Dodo	Dodo
gingen	gingen
zu	zu
ihrem	ihrem
Freund	Freund
.	.
^	
Sie	Sie
volten	wollten
ein	ein
Spiel	Spiel
Spilen	spielen
.	.
^	
Als	Als
sich	sich
Lars	Lars
auf	auf
sein	sein
Platz	Platz
setzen	setzen
wolte	wollte
krichte	~kriechte
^	
Dodo	Dodo
unter	unter
Lars	Lars
Katong	Karton
.	.
^	
Als	Als
sich	sich
Lars	Lars
hien_setzen	hinsetzen
wolte	wollte
beckam	bekam
^	
Dodo	Dodo
keine	keine
Luft	Luft
mer	mehr
.	.
^	
Dodo	Dodo
ist	ist
raus	raus
Gesprungen	gesprungen
und	und
Lars	Lars
fält	fällt
lamsern	?lamsern
^	
runter	runter
.	.
^	
Lars	Lars
ist	ist
runter	runter
gefalen	gefallen
Lea	Lea
hält	hält
ihn	ihn
fest	fest
sie	sie
^	
sind	sind
erschrocken	erschrocken
.	.
^	
Dan	Dann
sehen	sehen
sie	sie
Dodo	Dodo
sie	sie
sind	sind
nicht	nicht
erschrocken	erschrocken
.	.
