Die	Die
verlorene	verlorene
Tasche	Tasche
\h	\h
Lea	Lea
und	und
dodo	Dodo
fahren	fahren
mit	mit
dem	dem
Bus	Bus
nach	nach
^	
hause	Hause
.	.
als	als
sie	sie
ausgestiegen	ausgestiegen
sind	sind
hat	hat
lea	Lea
^	
vergessen	vergessen
ihre	ihre
tasche	Tasche
mit	mit
zu	zu
nehmen	nehmen
^	
der	der
man	Mann
der	der
vor	vor
ihr	ihr
sas	saß
hat	hat
die	die
^	
tasche	Tasche
zum	zum
funtbüro	Fundbüro
gebracht	gebracht
.	.
danach	danach
siet	sieht
Lea	Lea
dem	dem
man	Mann
der	der
von	von
dem	dem
fenster	Fenster
^	
raus	raus
kukt	kuckt
und	und
zeikt	zeigt
die	die
tasche	Tasche
.	.
Und	Und
^	
sie	sie
rennt	rennt
hinter	hinter
dem	dem
Bus	Bus
her	her
aber	aber
^	
plötzlich	plötzlich
belte	bellte
dodo	Dodo
und	und
lief	lief
zum	zum
^	
funtbüro	Fundbüro
.	.
Dan	Dann
fragte	fragte
Lea	Lea
oub	ob
sie	sie
jemand	jemand
^	
ihre	ihre
Tasche	Tasche
gefunden	gefunden
hat	hat
und	und
sie	sie
sagt	sagt
^	
ja	ja
und	und
gibt	gibt
ihr	ihr
die	die
Tasche	Tasche
Lea	Lea
bedankt	bedankt
^	
sich	sich
bei	bei
ihr	ihr
und	und
ging	ging
fölich	fröhlich
nach|	nach
hause	Hause
.	.
