Lars	Lars
wirft	wirft
Lea	Lea
das	das
band	Band
zu	zu
.	.
^	
Lea	Lea
fängt	fängt
es	es
.	.
^	
Lea	Lea
bäfstigt	befestigt
das	das
band	Band
.	.
^	
Lars	Lars
läst	lässt
gleichzeitig	gleichzeitig
die	die
gondel	Gondel
los	los
.	.
^	
Lea	Lea
hilt	hielt
die	die
gondel	Gondel
auf	auf
.	.
^	
weil	weil
sie	sie
will	will
das	dass
nigs	nix
Pasirt	passiert
.	.
^	
Plotzlich	Plötzlich
riss	riss
ein	ein
gondel_band	Gondelband
.	.
^	
Lea	Lea
sagt	sagt
o|	o
nein	nein
.	.
^	
Lars	Lars
sagt	sagt
was	was
ist	ist
den	denn
Jezt	jetzt
loss	los
.	.
^	
Lars	Lars
siht	sieht
wie	wie
sein	sein
Teddy	Teddy
runter	runter
felt	fällt
^	
Lars	Lars
sagt	sagt
Nein	Nein
mein	mein
Teddy	Teddy
.	.
^	
Lea	Lea
sagt	sagt
die	die
scheibe	Scheibe
ist	ist
Kaput	kaputt
.	.
^	
Die	Die
Frau	Frau
wundert	wundert
sich	sich
warum	warum
die	die
scheibe	Scheibe
^	
Kaput	kaputt
ist	ist
.	.
