Dodo	Dodo
ist	ist
weg	weg
\h	\h
Eines	Eines
Tages	Tages
suchte	suchte
Lea	Lea
ihren	ihren
Hund	Hund
^	
Dodo	Dodo
.	.
Aber	Aber
sie	sie
konnte	konnte
ihn	ihn
nicht	nicht
^	
finden	finden
deshalb	deshalb
machte	machte
sie	sie
ein	ein
^	
Plakate	Plakate
und	und
hing	hing
es	es
in	in
der	der
ganzen	ganzen
^	
Stad	Stadt
auf	auf
.	.
Sie	Sie
wartete	wartete
aber	aber
keiner	keiner
^	
rufte	~rufte
an	an
.	.
Doch	Doch
plötzlich	plötzlich
rufte	~rufte
^	
jemand	jemand
an	an
.	.
Der_jenige	Derjenige
sagte	sagte
:	:
"	"
^	
Ich	Ich
habe	habe
einen	einen
Hund	Hund
gefunden	gefunden
:	:
"	"
^	
Und	Und
legte	legte
auf	auf
Lea	Lea
freute	freute
sich	sich
.	.
^	
Der_Jenige	Derjenige
kam	kam
Lea	Lea
sagte	sagte
:	:
"	"
Das	Das
ist	ist
^	
mein	mein
Hund	Hund
Dodo	Dodo
:	:
"	"
Und	Und
öfnete	öffnete
die	die
^	
Tür	Tür
.	.
So	So
endete	endete
alles	alles
Dodo	Dodo
ist	ist
^	
wieder	wieder
da	da
und	und
alle	alle
sind	sind
glücklich	glücklich
.	.
