Lea	Lea
und	und
DoDo	Dodo
\h	\h
Sie	Sie
sie|	sie
sizen	sitzen
auf	auf
der	der
Banken	Banken
^	
Lea	Lea
get|	geht
raus	raus
mit	mit
DoDo	Dodo
.	.
^	
sie	sie
fargischt	vergisst
ihre	ihre
tasche	Tasche
^	
und	und
der	der
Mann	Mann
^	
er	er
rarft|	ruft
sih	sie
Zu_rük	zurück
^	
Lea	Lea
rent|	rennt
in|	ihn
hinter_her	hinterher
und	und
Dobo	Dodo
^	
rent|	rennt
i	ihn
hinter_her	hinterher
.	.
und	und
er	er
gipbi	gibt
^	
die	die
tursche	Tasche
Ap	ab
und	und
dar	da
komtenn	~kommten
^	
numer	Nummer
38	38
und	und
Lea	Lea
get	geht
da	da
hin	hin
^	
mit	mit
Dobo	Dodo
sih	sie
Klaschen	klatschen
.	.
