Lea	Lea
sist	sitzt
mit	mit
Dodo	Dodo
im	im
Bus	Bus
und	und
sie	sie
Kuktt|	kuckt
aus|	aus
dem	dem
^	
Fenster	Fenster
raus	raus
.	.
Lea	Lea
geht|	geht
mit|	mit
Dodo	Dodo
ein|	ein
bisher	bisschen
raus	raus
.	.
^	
Lea	Lea
sieht	sieht
dass	dass
der	der
Bus	Bus
Fährt	fährt
.	.
Lea	Lea
und	und
Dodo	Dodo
rennen	rennen
^	
hinter	hinter
dem	dem
Bus	Bus
schnell	schnell
hinterher	hinterher
.	.
^	
Der	Der
Mann	Mann
geht	geht
zur	zur
Vunkbüro	Fundbüro
und	und
gibt	gibt
die	die
^	
Tasche	Tasche
ab	ab
.	.
Lea	Lea
und	und
Dodo	Dodo
sind	sind
zur	zur
Vunkbüro	Fundbüro
^	
gehgangen	gegangen
und	und
hat	hat
die	die
Tasche	Tasche
wird	wird
gefunden	gefunden
^	
und|	und
genomen	genommen
.	.
