Der	Der
Dodo	Dodo
belt	bellt
und	und
rennt	rennt
schnell	schnell
^	
und	und
der	der
Lars	Lars
hat	hat
die	die
Leine	Leine
los_^Gelassen	losgelassen
Lea	Lea
und	und
Lars	Lars
rennen	rennen
und	und
rennen	rennen
^	
und	und
der	der
Frosch	Frosch
merkt	merkt
nichts	nichts
und	und
^	
er	er
ist	ist
auf	auf
die	die
bruke	Brücke
GesprunG	gesprungen
^	
der	der
Frosch	Frosch
macht	macht
ein	ein
sprun	Sprung
nach	nach
^	
den	den
anderen	anderen
sie	sie
rennen	rennen
und	und
staunen	staunen
^	
und	und
dan	dann
sind	sind
die	die
an	an
der	der
Mauer	Mauer
^	
anGekommen	angekommen
und	und
sie	sie
lache	lache
den	den
^	
DoDo	Dodo
aus	aus
und	und
der	der
DoDo	Dodo
ist	ist
^	
trauriG	traurig
weil	weil
er	er
nicht	nicht
den	den
Frosch	Frosch
^	
und	und
der	der
Frosch	Frosch
lacht	lacht
den	den
^	
DoDo	Dodo
aus	aus
Der	Der
DoDo	Dodo
muss	muss
sich	sich
^	
erst	erst
ein_mal	einmal
ausruhen	ausruhen
und	und
er	er
^	
spukt	spuckt
wasser	Wasser
aus	aus
sein	sein
mund	Mund
^	
und	und
Der	der
DoDo	Dodo
Dachte	dachte
es	es
kommte	~kommte
^	
Kein	kein
wasser	Wasser
sonder	sondern
ein	ein
Fluss	Fluss
^	
voller	voller
Frosche	Frösche
und	und
es	es
ist	ist
doch	doch
^	
alles	alles
schief	schief
gelaufen	gelaufen
end	end
