Lars	Lars
und	und
Lea	Lea
haben	haben
eine	eine
Schnur	Schnur
gespant	gespannt
.	.
^	
Lars	Lars
bringt	bringt
eine	eine
Gondel	Gondel
an	an
in	in
der	der
^	
Gondel	Gondel
ist	ist
sein	sein
Tedy	Teddy
Max	Max
.	.
Lars	Lars
fert	fährt
die	die
^	
Gondel	Gondel
rüber	rüber
.	.
Als	Als
sie	sie
drüben	drüben
war	war
fersucht	versucht
sie	sie
^	
die	die
Gondel	Gondel
mit	mit
den	den
Tedy	Teddy
Max	Max
rüber_^zuschiben	rüberzuschieben
.	.
Dabei	Dabei
wird	wird
ein	ein
Seil	Seil
lose	lose
^	
und	und
die	die
Gondel	Gondel
fert	fährt
nicht	nicht
mer	mehr
richtig	richtig
.	.
^	
Die	Die
Gondel	Gondel
felt	fällt
in	in
ein	ein
Fenster	Fenster
und	und
macht	macht
^	
das	das
Fenster	Fenster
kaput	kaputt
.	.
For	Vor
den	den
Fenste	Fenster
war	war
^	
eine	eine
^	
Frau	Frau
und	und
hat	hat
sich	sich
wegetan	wehgetan
.	.
Lars	Lars
und	und
^	
Lea	Lea
rufen	rufen
enschuldigung	Entschuldigung
.	.
